time,open,high,low,close,volume,BBANDS_upperband,BBANDS_middleband,BBANDS_lowerband,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MIDPOINT,SMA,T3,TEMA,TRIMA,WMA,LINEARREG,LINEARREG_INTERCEPT,AD,ADOSC,APO,HT_PHASOR_inphase,HT_PHASOR_quadrature,LINEARREG_SLOPE,MACD_macd,MACD_macdsignal,MACD_macdhist,MINUS_DM,MOM,OBV,PLUS_DM,STDDEV,TRANGE,ADX,ADXR,AROON_aroondown,AROON_aroonup,AROONOSC,BOP,CCI,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,TRIX,ULTOSC,WILLR,ATR,NATR,HT_DCPERIOD,HT_DCPHASE,HT_SINE_sine,HT_SINE_leadsine,HT_TRENDMODE,BETA,CORREL,LINEARREG_ANGLE,mytarget
2022-08-24 11:00:00,21264.01,21504.97,21237.57,21317.85,29673.56148,0.012639947686025794,0.002357742455268012,-0.00792446277548977,-0.015913699298898312,0.012694926434507009,-0.0022745429741753012,0.0006375286896929963,-0.0028051452968608026,-0.003662892833939763,-0.0028051452968608026,0.00022247898972478628,-0.012941782039340249,-0.0026976923094904444,-0.0015050459631917115,0.005128244304990155,-0.0032689037590557662,-8.333232577766552,0.16991903328991081,0.0015574404572386337,0.00895215990984334,0.014248681792921866,0.0006459344664650696,-0.008524656087073383,-0.01214423154451298,0.0036195754574395965,0.056261802468010366,-0.003875625356215689,-25.817057944539474,0.03208776669518922,0.00514110261537887,0.012543478821738658,31.66295385083519,34.74417611665254,57.142857142857146,0.0,-57.142857142857146,0.20134629768137566,10.741900419976773,27.361803800272977,50.725820020400946,24.564352930431504,14.00977557194584,43.293627011780764,44.82110401003953,61.097509247394186,32.016967047622366,44.82110401003953,26.103736725679273,42.034578908559645,-0.20211890049742776,52.79595204234882,-46.181722094296255,348.7575992564251,1.635988616377473,23.299723375130252,220.1561633086825,-0.6448731226508052,-0.9964285461315862,0,0.7519028210367615,0.7131852630246335,85.84635832772248,2.0
2022-08-24 15:00:00,21319.27,21476.23,21261.0,21438.92,25602.05989,0.012119735668587272,0.002134762385420357,-0.007850210897746557,-0.015046934958333036,0.01213625257131667,-0.0017793304001062062,0.0007695381425717186,-0.002710537657681233,-0.003518367529707667,-0.002710537657681233,0.0005738011027009054,-0.011100115757955414,-0.0023516071083120806,-0.0009891722599198213,0.0011808697186500331,-0.01046611889564758,-7.506009990911323,0.25900881454570673,0.0017523396342181796,0.010611608739197276,-0.0025315909958325794,0.0008959222010998152,-0.007622055317839387,-0.011184931516321878,0.003562876198482492,0.05194807472529524,0.017802669164304837,-24.477077614590698,0.029627520429998718,0.004992486641583452,0.01003921839346383,31.355728847223606,34.38899966790109,50.0,64.28571428571429,14.285714285714286,0.5559169260790692,38.82381308474173,27.36180380027297,56.002287508623105,23.45108740786782,13.374847382822633,46.60372015178299,37.23423581961409,47.56887446280149,57.64154458629922,37.23423581961409,84.10480175651463,36.73617949406452,-0.20077273255499906,50.1248784632797,-30.94761742981904,339.21991359525185,1.5822621363168101,22.87785982356324,215.95431743330295,-0.587140027221467,-0.9875632997181034,0,1.5078027276656005,0.7445412311609553,87.01971702843325,2.0
2022-08-24 19:00:00,21439.84,21645.65,21373.43,21618.45,36534.39799,0.008586851457041559,-0.003509502300117087,-0.015605856057275732,-0.019761326053084515,0.005485832839335014,-0.007627233394073727,-0.00567438623772139,-0.008936795499524041,-0.007941827466816646,-0.008936795499524041,-0.005398586681643777,-0.014499856709173241,-0.008615478522583278,-0.0065806892296014045,-0.005411039446134457,-0.01696501962774524,-6.091432277636366,0.7002991286370872,0.00202438373063777,0.008279594405308198,-0.006720431559632445,0.0008887677062777584,-0.0061462632083334415,-0.010102889816724232,0.00395662660839079,0.04783691059014455,0.010112658400579087,-22.583844393238216,0.035119626733720606,0.006048176878579302,0.01259202209224071,30.211037949283753,33.816653441297746,42.85714285714286,57.142857142857146,14.285714285714286,0.6561237234589663,116.90824096607312,15.330056276065651,63.254152385245824,22.087621481249972,16.215700643866857,51.15672671996566,60.8360767372367,47.6304721889633,92.84971857778841,60.8360767372367,100.0,70.06951282739786,-0.1988120330837284,54.49714679002305,-8.357555396172069,334.4342054813054,1.5469851237313748,22.500390066950278,156.9193849891429,0.3920258892124065,-0.37330167781183793,0,1.0244382849908484,0.7525436944812343,87.02067324516378,0.0
2022-08-24 23:00:00,21618.46,21900.0,21605.0,21707.58,32108.0372,0.0026479941353639647,-0.013043277970181965,-0.028734550075727894,-0.028793434522609154,-0.0054929810820353595,-0.017728485887957102,-0.01665574102684348,-0.019512185758769666,-0.017048653051146147,-0.019512185758769666,-0.015529561326560885,-0.022167488115503203,-0.019415606591485928,-0.016583287140181962,-0.006415362744257439,-0.021060885512934318,-6.516874840950413,0.6713583689866368,0.003672934192599118,0.006675563677459247,-0.01643221032263839,0.001126578674513612,-0.004621620749572332,-0.008973450523590831,0.004351829774018498,0.044237602640965684,0.02157771617103341,-21.012000122676074,0.04419428812193979,0.007845636052772923,0.013589723036837822,28.056605285382222,32.49526431566012,35.714285714285715,100.0,64.28571428571429,0.3021016949152631,185.97536107451631,0.04898065466227338,72.42773245277215,20.68414376577695,20.663891227547232,53.286349306553994,75.00172348295206,57.690678679934145,74.51390728476845,75.00172348295206,100.0,94.70160058550476,-0.19621201898044616,52.82378147125334,-19.054126314538465,331.61747651835503,1.5276575118845814,22.118163745689362,122.4571800035578,0.843792761066253,0.2171691881723102,1,0.9793092548112375,0.8154194405315859,87.65842639135904,1.0
2022-08-25 03:00:00,21709.32,21761.92,21361.6,21368.08,20679.23139,0.010592509972561162,-0.0033500436164577677,-0.017292597205476698,-0.02034702440724588,0.0025454904306069703,-0.008238823050059832,-0.008013451572101886,-0.010063265705982375,-0.008393126570098835,-0.010063265705982375,-0.006002231452487455,-0.01332213814620245,-0.010366611475303641,-0.007802185335814697,0.008814723376444608,-0.005167694724361335,-7.55684843140319,0.3112345083953278,0.0034839199164007992,-0.0032693916516274074,-0.01914292179412396,0.0010755706231389182,-0.004715565473252295,-0.008235930984395904,0.0035203655111436098,0.053121247334410815,0.0029361552371575546,-22.313605387709174,0.04168956547854406,0.006971276794509491,0.018734486205592624,26.913802113700857,31.842873302319568,28.571428571428573,92.85714285714286,64.28571428571429,-0.8524180655475575,46.54561593384874,12.057360881843145,65.73412955351844,24.092876534531282,18.908094298496955,45.20182599071821,62.35511006452697,66.06430342823843,19.701704331023954,62.35511006452697,19.095887213192615,73.03196240439742,-0.19346484607475345,43.83376693913891,-52.67264769373952,336.5247996241868,1.5748948881892373,21.68636997287231,129.6376950504756,0.7700937130621117,0.0934533100521856,1,0.9103631338071366,0.8318996478850863,87.5085948450058,2.0
2022-08-25 07:00:00,21368.05,21637.89,21310.15,21468.93,25661.25463,0.013731028928992568,0.0021599586006400603,-0.009411111727712447,-0.015550899837402,0.0061779526936966665,-0.0036715816580809666,-0.003844859259507106,-0.005418978340638538,-2.9810521530389168e-05,-0.005418978340638538,-0.0012625037673525685,-0.00802211442520825,-0.00586915214994613,-0.0033114681271848045,0.00248947132969784,-0.005515172723692215,-7.5584768953755646,0.11882384115096137,0.0034984068270805012,-0.007944497132733883,0.0033936444768739977,0.0006157418502607748,-0.004281197673373064,-0.007414033785214364,0.0031328361118412996,0.051491646684764455,0.0005864288532311645,-21.013513499881025,0.03852989151578578,0.005785535164176261,0.015265781759966518,26.01985227940616,31.320693916779476,21.42857142857143,85.71428571428572,64.28571428571429,0.30780496735217444,24.882137744787936,14.398504433575043,67.20677459077203,23.507833929187907,17.59031511669865,47.73836892470891,42.25183923969298,59.869557595723855,32.539906103286434,42.25183923969298,31.37529369260612,50.1570603019328,-0.190459824323308,45.489597542831184,-42.68611490701676,335.89731393674475,1.5645740795500507,21.320144636126027,148.78756647180234,0.5182126163549625,-0.2383227099936735,0,0.9303354806915071,0.8137671689048791,85.67399319855048,0.0
2022-08-25 11:00:00,21468.12,21762.0,21461.53,21743.29,27720.91104,0.011712940318131955,-0.0014026856101335067,-0.014518311538398969,-0.019520872485145616,0.0001703632496312485,-0.009606683675327375,-0.009885410173663305,-0.011017191970489169,-0.005543319341277186,-0.011017191970489169,-0.0066839614060680555,-0.010917016772865808,-0.01169117576042424,-0.008460570337286115,-0.006771915118903923,-0.0191953077412454,-6.346960986436287,0.38466502964053406,0.004065719372950322,-0.001173055108929934,0.01648953639802895,0.0009556455863339568,-0.002853541754965472,-0.006427094292675415,0.0035735525377099428,0.04721035204548563,0.012354156155761277,-19.473443961010535,0.04103427530378335,0.006557812964132723,0.013818975877155719,24.661206640144474,30.45556915798616,14.285714285714286,78.57142857142857,64.28571428571429,0.9157985822211896,119.54592460164076,6.998813329742558,67.37629252542897,21.994400369231727,19.117084300136888,53.979420716258716,41.89127965566279,48.83274298662744,73.43222853267788,41.89127965566279,100.0,50.1570603019328,-0.18690375362344636,51.168306159864606,-15.5179925930326,333.36679151269163,1.5331938796414508,21.126660256061683,161.45422736279832,0.3180621549317385,-0.44548272275063416,0,0.9974030236250523,0.8246399201175764,87.24472112023747,1.0
2022-08-25 15:00:00,21744.22,21819.88,21611.22,21720.31,31114.16042,0.008873030563524049,-0.005244492366819989,-0.019362015297164026,-0.02244529704589912,-0.004296293358136864,-0.014071570147979722,-0.014419017089161521,-0.015060251595550559,-0.009755846026138736,-0.015060251595550559,-0.01028742618804839,-0.012925790862300056,-0.015932914094375927,-0.01221381704374986,-0.004109794013068857,-0.01660445914445949,-6.288319391065346,0.4803430448326036,0.004176877628502333,0.0061237814824597414,0.016810330907644576,0.0009611280870300459,-0.00183105743326806,-0.005513326792576462,0.0036822693593084018,0.043884564663382974,0.009129703949897717,-20.926538330392187,0.040808355742061576,0.007058761465172037,0.009606676884445933,23.15913411876983,29.92363444956527,7.142857142857143,71.42857142857143,64.28571428571429,-0.11458832550560659,137.10538907429012,3.6321913408994306,67.83452882455275,20.984070367658415,19.513134402683736,53.4041611650104,58.5028191432984,47.54864601288458,69.53632279393081,58.5028191432984,93.44627350389669,74.94052239883416,-0.18291356956471327,53.838046853565714,-17.793555542352266,324.4591635474994,1.493805399404978,21.076472642758908,172.74598848719728,0.12626842316655038,-0.6121619191100175,1,1.0676589994116588,0.8504330001508041,87.25751981822894,1.0
2022-08-25 19:00:00,21720.31,21779.0,21483.38,21565.12,40638.26855,0.010657125494678066,-0.0026915686070824235,-0.016040262708842914,-0.01784632507702174,-0.00058620330646908,-0.00990687961017791,-0.010535398969798233,-0.010846094681288526,-0.005914179935006199,-0.010846094681288526,-0.005357911767408832,-0.007923179740155393,-0.011552003111191235,-0.00786125779695869,0.0026301996663402895,-0.007379933098315699,-7.175905277292102,0.21105791268646684,0.003996901192583696,0.012683686657601992,0.0014614925373150655,0.0007700102126658426,-0.0015880456826419737,-0.004760011203053097,0.0031719655204111227,0.046971294827508545,0.001669362377765577,-22.96157722808873,0.03816616761896111,0.006674347050880271,0.01370824739208495,22.24364222809373,29.1192247900444,0.0,64.28571428571429,64.28571428571429,-0.5249644814288711,61.16437580629198,10.342247649304415,66.76463884248996,22.442042933179337,18.23511094265221,49.56276139645944,64.3297168224433,54.907938540468024,50.02059914072112,64.3297168224433,49.682578680148566,81.04295072801497,-0.17874865318462385,47.91465972091683,-44.354966887417355,322.3992232941065,1.4950031499667358,21.092319335434524,182.7245538257359,-0.04753451573537259,-0.7399194432697802,1,1.3590084189315539,0.8694137788062762,86.55372378459484,1.0
2022-08-25 23:00:00,21563.92,21646.27,21422.43,21605.2,27793.81951,0.013368575615959761,0.00399070594116405,-0.005387163733631661,-0.012296622501978148,0.003857278094336367,-0.004718277698578333,-0.005817767544690635,-0.005392035250773598,-0.0014209542147259498,-0.005392035250773598,6.576272017874579e-05,-0.0020260025317532285,-0.006396253371096255,-0.0027435798510664976,0.0014761525664461945,-0.008943005784322063,-6.348222575227838,0.3392635881931304,0.0041665005148361235,0.005251896369634124,-0.016485332369160468,0.0008014737192898678,-0.0012187047069567292,-0.004044685632305918,0.002825980925349189,0.046356369642618515,0.015792031547960782,-21.63253979611393,0.035374267703936146,0.004688934837397854,0.010360468776035405,21.61459252661555,28.194157046899527,28.571428571428573,57.142857142857146,28.571428571428573,0.1844174410293176,21.20070108094362,13.436946407399228,59.25052651291587,22.684753205459018,17.31059914471557,50.55202399748897,59.14683578741042,60.6597905843839,57.88358542757922,59.14683578741042,45.08302713638217,62.737293106809034,-0.174394042165249,47.174006453689906,-39.046357615893946,315.35927877309894,1.4596452649042773,21.181032128146583,186.89021680243593,-0.11996732475198335,-0.7868296522261009,1,0.9713847401088759,0.8623579297584226,86.6948364785426,1.0
2022-08-26 03:00:00,21607.25,21685.0,21514.89,21559.04,16987.36886,0.009035829185949543,0.0017926122870053982,-0.005450604611938747,-0.014660792254871751,0.0006474578732646633,-0.0070489113571269545,-0.008762723657533679,-0.00779836826376983,-0.004466571795404538,-0.00779836826376983,-0.002292198567927487,-0.004208773246800091,-0.008840475580848932,-0.005369525600616664,0.0037014767686450417,-0.006343060067344663,-6.740757176450729,0.2412297983108177,0.004043380885998135,-0.0023869777570306124,-0.001169448481763872,0.0007726566796915098,-0.0010905195199194392,-0.0034607804618675716,0.0023702609419481327,0.04313736434008697,0.011187418363712036,-22.466803608277583,0.034714326240083214,0.0036216084494720448,0.007890425547705304,20.843502968714706,27.24167958214374,21.42857142857143,50.0,28.571428571428573,-0.28340485568161167,36.13558961109611,10.819338716003706,55.97893146831223,21.78098233113243,17.528009372834457,49.35146607231303,47.425267879960614,56.96727349660463,34.371619071581414,47.425267879960614,0.0,31.588535272176802,-0.16994331905699767,46.835169624399825,-45.160264900662135,304.98433028930623,1.4146470821024786,21.191030372616897,190.56783426520477,-0.1833995037359366,-0.8247961969367591,1,1.099862766942732,0.8400665972703408,86.56453323677486,1.0
2022-08-26 07:00:00,21559.04,21614.89,21431.22,21552.17,21810.53604,0.009409602555795489,0.0035872489869947346,-0.002235104581806021,-0.010467574220010718,0.004030487844525841,-0.0028863119451211163,-0.0051107332353927245,-0.003702040212192609,-0.0009003733730756038,-0.003702040212192609,0.001710892570170043,7.57204602067692e-05,-0.004709589568005528,-0.0014433479120808355,0.004222484988088058,-0.006027473932190764,-6.422069274006196,0.28103931939696686,0.005087196704795144,0.004717673068042329,0.01062176399590045,0.0007884583784829822,-0.0010013568322310284,-0.0029697782665354853,0.001968421434304457,0.04395110006136137,0.005254691290946573,-23.485953094421617,0.032245006696969156,0.0029111767844004,0.008522111694553183,20.452046484398718,26.401083159821624,14.285714285714286,42.85714285714286,28.571428571428573,-0.03740403985410075,-2.9491504457820747,15.36311218829089,57.13475383115213,22.83353685756252,16.751970891733578,49.16432450289778,41.632768086712126,49.401623918027575,32.64309976097565,41.632768086712126,0.0,15.027675712127282,-0.1654290680729975,53.652328456568036,-46.07019867549692,296.3190209829271,1.374891813598942,20.92700633504453,196.74560206118366,-0.2881227655317458,-0.8808544042967155,1,1.2513070590254136,0.8382983345168225,86.63215359435424,0.0
2022-08-26 11:00:00,21552.17,21564.82,21326.66,21452.9,26876.78847,0.009421075885276294,0.004714793804102972,8.51172292965078e-06,-0.006886346230555319,0.007180865414295541,0.0014918733375820893,-0.0015139885407600621,0.00019789088343884074,0.0026994019456578595,0.00019789088343884074,0.005388611575391536,0.003488188731986401,-0.0006238162051070438,0.0021828815584153094,0.007888657077997178,-0.0009548625793513085,-6.37645683062686,0.2969705063111894,0.0057477645422656844,0.008416460832467068,-0.002824980182118787,0.0006802707428729669,-0.0012932055593265117,-0.0026454574793560596,0.0013522519200295478,0.04587451893857552,-0.007716905406728193,-24.847458486871272,0.03008034297659001,0.0023531410405866642,0.01110152939695798,20.476483206174084,26.235147376603184,7.142857142857143,35.714285714285715,28.571428571428573,-0.4168206247900439,-55.056902097205686,20.794160589253813,50.916165119509984,24.060330965525694,15.776579772800456,46.42485343516019,31.64097649019105,40.23300415228778,27.908210638015998,31.64097649019105,0.0,-1.0894988614988203e-13,-0.16099050170286233,54.52526966749417,-59.218543046357425,292.1648051984323,1.3618895589800553,20.4424630161011,200.61328983309596,-0.3520587592058712,-0.9107794564352216,1,0.9016234551448612,0.8365815162612278,86.08008640709416,0.0
